2016-07-10 11:44:19.631,0.00242407226562,0.00114941406250,0.00330395507812,-0.01479389312981,-0.00914503816788,-0.02629770992366
2016-07-10 11:44:19.731,-0.00236035156250,0.00005346679688,-0.00194677734375,0.02498473282439,-0.00039694656483,0.00930534351146
2016-07-10 11:44:19.831,0.00311206054687,0.00068286132813,-0.00295581054688,-0.06413740458019,-0.02616030534346,-0.04489312977099
2016-07-10 11:44:19.931,-0.00172778320313,0.00023168945313,0.00411743164062,0.00695419847325,0.08545801526723,-0.01093129770992
2016-07-10 11:44:20.031,0.00018432617187,0.00230957031250,-0.00290014648438,0.03793893129767,-0.00134351145033,0.03877099236642
2016-07-10 11:44:20.131,-0.00173852539063,-0.00076049804687,-0.00037207031250,0.03329770992363,0.06513740458021,0.00845038167940
2016-07-10 11:44:20.231,-0.00043969726563,0.00035864257813,-0.00082568359375,-0.02650381679393,0.00229770992372,0.03710687022901
2016-07-10 11:44:20.331,0.00026635742187,0.00012915039063,0.00167382812500,0.01631297709920,0.03129770992372,-0.01001526717557
2016-07-10 11:44:20.431,0.00037304687500,-0.00244824218750,-0.00188793945313,0.01196183206103,0.01477099236647,0.03748854961833
2016-07-10 11:44:20.531,-0.00084936523438,-0.00065600585937,0.00192309570312,0.02835877862592,0.00422137404586,0.00403053435115
2016-07-10 11:44:20.631,0.00004956054687,-0.00109643554687,-0.00241552734375,-0.02064885496187,-0.05150381679384,0.04798473282443
2016-07-10 11:44:20.731,0.00284838867187,0.00042163085938,0.00307177734375,-0.09043511450385,0.02886259541990,-0.03032061068702
2016-07-10 11:44:20.831,-0.00049487304688,-0.00033374023437,-0.00371264648438,0.00699999999997,0.01144274809166,0.01635114503817
2016-07-10 11:44:20.931,-0.00030151367188,-0.00020898437500,-0.00135620117188,-0.00045038167942,0.00813740458021,-0.01026717557251
2016-07-10 11:44:21.031,0.00111938476562,-0.00124511718750,0.00249902343750,-0.05904580152675,-0.03090076335872,-0.03638167938931
2016-07-10 11:44:21.131,-0.00203417968750,-0.00080908203125,0.00395166015625,-0.01325954198477,0.00488549618326,-0.04058778625954
2016-07-10 11:44:21.231,-0.00254321289063,0.00005395507813,-0.00096899414063,0.02261832061065,0.07129770992372,0.02197709923665
2016-07-10 11:44:21.331,0.00217822265625,0.00063574218750,0.00395117187500,-0.04462595419851,-0.03583969465643,-0.05840458015267
2016-07-10 11:44:21.431,-0.00039355468750,0.00047827148438,-0.00108984375000,0.00383969465645,-0.11066412213735,0.05134351145039
2016-07-10 11:44:21.531,-0.00101684570313,-0.00052197265625,-0.00334692382813,0.03913740458012,0.03528244274815,-0.00712977099236
2016-07-10 11:44:21.631,0.00082910156250,-0.00010278320312,0.00176196289062,0.00893129770989,0.02780152671761,0.01075572519084
2016-07-10 11:44:21.731,-0.00008129882813,0.00004565429688,-0.00152661132813,0.04818320610684,-0.01647328244269,0.01015267175573
2016-07-10 11:44:21.831,0.00049853515625,0.00112036132813,0.00038403320312,0.04131297709920,0.02923664122143,-0.01964122137404
2016-07-10 11:44:21.931,0.00391455078125,-0.00110546875000,0.00090209960937,-0.04790076335881,-0.00589312977094,-0.01319083969465
2016-07-10 11:44:22.031,-0.00109057617188,0.00087573242188,-0.00178466796875,0.02598473282439,-0.02636641221369,-0.01747328244274
2016-07-10 11:44:22.131,-0.00103076171875,-0.00192626953125,0.00177978515625,0.02420610687019,-0.00939694656483,0.01821374045802
2016-07-10 11:44:22.231,0.00007690429687,-0.00016455078125,0.00282861328125,0.00468702290073,0.01789312977105,-0.00057251908396
2016-07-10 11:44:22.331,-0.00111035156250,0.00054345703125,-0.00439282226563,0.00745801526714,0.01802290076341,0.02126717557252
2016-07-10 11:44:22.431,0.00038232421875,-0.00124975585937,-0.00301293945313,-0.02638931297713,-0.02763358778620,0.00757251908397
2016-07-10 11:44:22.531,-0.00311987304688,0.00038989257813,-0.00359790039063,0.02439694656485,0.00384732824433,-0.03600763358778
2016-07-10 11:44:22.631,0.00005517578125,-0.00051806640625,0.00021386718750,0.01119083969462,-0.03717557251903,0.01068702290077
2016-07-10 11:44:22.731,-0.00104931640625,-0.00184326171875,-0.00010205078125,0.02018320610684,0.00429770992372,-0.00325190839694
2016-07-10 11:44:22.831,-0.00135327148438,-0.00056835937500,0.00239746093750,-0.02279389312980,-0.01076335877857,0.02451908396947
2016-07-10 11:44:22.931,-0.00044165039063,-0.00035449218750,-0.00035449218750,0.01841221374042,0.00387786259547,0.02160305343512
2016-07-10 11:44:23.031,-0.00168554687500,-0.00203637695312,-0.00036230468750,-0.02361832061072,0.03480152671761,-0.01951908396946
2016-07-10 11:44:23.131,0.00010034179687,0.00220629882813,0.00056542968750,-0.02227480916034,-0.02117557251903,-0.00067938931297
2016-07-10 11:44:23.231,0.00067309570312,0.00204199218750,0.00493872070312,0.04380152671752,-0.03455725190834,-0.03180152671755
2016-07-10 11:44:23.331,0.00167163085937,0.00044335937500,0.00204101562500,0.00332061068699,0.02180916030540,0.04025190839695
2016-07-10 11:44:23.431,0.00133374023437,0.00134863281250,-0.00098632812500,-0.03867175572522,-0.05066412213735,-0.02835114503816
2016-07-10 11:44:23.531,0.00085961914062,0.00163354492188,0.00017407226562,-0.06905343511454,-0.00354961832056,0.00278625954199
2016-07-10 11:44:23.631,-0.00154077148438,0.00039404296875,0.00187524414062,-0.01423664122141,0.00663358778631,0.04045038167939
2016-07-10 11:44:23.731,-0.00040380859375,-0.00057958984375,0.00227856445312,-0.03805343511454,0.00087022900769,0.02349618320611
2016-07-10 11:44:23.831,0.00063916015625,0.00071386718750,0.00408984375000,0.19237404580149,-0.00436641221369,0.03046564885497
2016-07-10 11:44:23.931,-0.00160424804688,-0.00087084960937,0.00262963867187,0.01799999999997,-0.01469465648850,-0.03806106870229
2016-07-10 11:44:24.031,0.00008032226562,0.00008911132813,-0.00194189453125,-0.02672519083973,-0.03181679389308,0.04270229007634
2016-07-10 11:44:24.131,-0.00009594726563,-0.00101440429687,0.00115991210937,0.03464885496180,0.00054198473288,-0.05808396946565
2016-07-10 11:44:24.231,0.00067407226562,-0.00332958984375,-0.00260546875000,-0.05089312977103,-0.04546564885491,-0.01054198473282
2016-07-10 11:44:24.331,0.00242456054687,0.00041748046875,-0.00559863281250,0.03211450381676,0.00880152671761,0.00060305343512
2016-07-10 11:44:24.431,-0.00014208984375,0.00220239257813,-0.00006494140625,0.01191603053432,-0.00280916030529,-0.03561832061068
2016-07-10 11:44:24.531,0.00008496093750,0.00077490234375,-0.00380517578125,0.03555725190836,0.02898473282448,-0.01548854961832
2016-07-10 11:44:24.631,0.00101318359375,0.00123999023438,0.00257446289062,-0.03452671755729,-0.04744274809155,0.04343511450382
2016-07-10 11:44:24.731,0.00132617187500,0.00173242187500,-0.00305932617188,0.00956488549615,0.00125190839700,0.02232824427481
2016-07-10 11:44:24.831,0.00116235351562,-0.00146264648437,-0.00420166015625,-0.00553435114507,-0.04237404580147,-0.02738167938931
