2016-07-10 11:44:56.132,-0.01183325195312,0.00039282226562,-0.03897241210936,-1.27516030534362,-2.96324427480917,0.73672519083978
2016-07-10 11:44:56.232,0.49779907226563,-0.03206469726563,0.03727416992189,-1.25902290076347,-1.62787786259543,-0.09253435114496
2016-07-10 11:44:56.332,0.44009350585938,0.00376147460937,-0.00059472656249,3.01395419847317,3.35350381679389,-2.22106870229000
2016-07-10 11:44:56.432,-0.18535791015625,0.00390893554687,-0.03240258789061,0.13101526717546,2.05612213740457,0.02649618320619
2016-07-10 11:44:56.532,-0.54901318359375,-0.01796582031250,0.02214086914064,0.06915267175562,0.16679389312976,0.70525190839703
2016-07-10 11:44:56.632,-0.22033178710937,0.01874145507812,-0.03586523437499,-0.79985496183217,-1.68716793893131,0.37964122137413
2016-07-10 11:44:56.732,0.40552636718750,0.00245385742187,0.01394067382814,-2.75769465648866,-4.00392366412215,1.75729007633596
2016-07-10 11:44:56.832,0.44859399414063,-0.01135839843750,0.03250415039064,2.26229770992356,3.02493129770992,-1.75020610687015
2016-07-10 11:44:56.932,0.00550537109375,0.03386621093750,-0.03555395507811,-0.02946564885507,1.77448091603053,-0.09594656488542
2016-07-10 11:44:57.032,-0.48539233398437,-0.01179418945313,0.00822973632814,-0.32938931297721,1.34271755725190,-0.04925954198465
2016-07-10 11:44:57.132,-0.33745166015625,-0.00218164062500,-0.00585791015624,0.37509923664111,-1.85690839694657,0.72679389312985
2016-07-10 11:44:57.232,0.18549853515625,0.01647265625000,-0.00689111328124,-2.48948854961843,-3.39515267175573,1.57529770992374
2016-07-10 11:44:57.332,0.53083349609375,-0.01491430664063,0.05078198242189,0.76114503816783,0.83168702290076,-1.87067175572511
2016-07-10 11:44:57.432,0.14348754882813,0.03041284179687,-0.03817651367186,1.74193129770981,2.74971755725190,-0.62281679389305
2016-07-10 11:44:57.532,-0.38380224609375,-0.00673071289063,-0.00176708984374,-0.01215267175583,1.99573282442747,0.54451908396955
2016-07-10 11:44:57.632,-0.46234228515625,-0.02312475585938,0.01006835937501,0.30184732824416,-1.53401526717558,0.18961068702298
2016-07-10 11:44:57.732,0.01892602539063,0.02875195312500,-0.02449536132811,-1.39265648854973,-2.51287786259543,0.45486259541993
2016-07-10 11:44:57.832,0.50791381835938,-0.03584838867188,0.03967749023439,-0.41218320610698,-1.49870992366413,-0.72339694656480
2016-07-10 11:44:57.932,0.29433105468750,0.01798437500000,0.00844189453126,2.48932824427470,3.72517557251908,-1.50116793893122
2016-07-10 11:44:58.032,-0.31418701171875,0.02076220703125,-0.03217871093749,-0.44912213740469,2.14896946564885,0.14309160305352
2016-07-10 11:44:58.132,-0.47429907226562,-0.03713720703125,0.01219091796876,-0.20603816793904,-0.72296946564886,1.25837404580161
2016-07-10 11:44:58.232,-0.05504760742187,-0.00054443359375,-0.03847290039061,-0.50730534351156,-2.49426717557253,0.23194656488558
2016-07-10 11:44:58.332,0.44042675781250,-0.02022167968750,0.04613549804689,-1.99854961832072,-2.61174809160306,1.34506870229016
2016-07-10 11:44:58.432,0.40056274414063,-0.02007885742188,0.00207714843751,3.90891603053424,3.11291603053434,-2.37967938931290
2016-07-10 11:44:58.532,-0.11676660156250,0.02090820312500,-0.03548266601561,-1.00131297709935,1.98724427480915,-0.24995419847320
2016-07-10 11:44:58.632,-0.46489965820312,-0.02148486328125,0.01315795898439,0.39913740458004,0.70852671755724,1.26076335877871
2016-07-10 11:44:58.732,-0.25071533203125,0.02896362304687,-0.02003076171874,-0.18499236641232,-1.39696946564886,-0.17666412213732
2016-07-10 11:44:58.832,0.32548095703125,0.00786816406250,0.02401098632814,-3.08278625954209,-3.37851908396947,1.97926717557260
2016-07-10 11:44:58.932,0.45719238281250,-0.02932934570313,0.02930615234376,2.74557251908386,1.90936641221373,-2.46187786259534
2016-07-10 11:44:59.032,0.04195336914063,0.02747778320312,-0.02585668945311,0.80091603053424,1.88406106870228,-0.25561068702282
2016-07-10 11:44:59.132,-0.39614233398437,0.00550756835937,0.00612402343751,-0.93787022900774,1.23239694656488,0.03868702290084
